corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
brightness/s5,77,0.681640625,0.68359375,0.681640625,0.68359375,0.7613217213956649,0.7703368192510752,0.4887330234050751,0.5112669765949249,0.65625,0.734375,0.7421875
brightness/s5,78,0.681640625,0.68359375,0.681640625,0.68359375,0.7613217213956649,0.7703368192510752,0.4887330234050751,0.5112669765949249,0.6796875,0.734375,0.7265625
brightness/s5,79,0.6654411554336548,0.7279411554336548,0.6654411554336548,0.7279411554336548,0.6876374302558387,0.9842018312662018,0.18500155210494995,0.81499844789505,0.625,0.625,0.75
defocus_blur/s5,80,0.6654411554336548,0.7279411554336548,0.6654411554336548,0.7279411554336548,0.0,0.0,0.5,0.5,0.34375,0.1171875,0.3359375
defocus_blur/s5,81,0.6654411554336548,0.7279411554336548,0.6654411554336548,0.7279411554336548,0.0,0.0,0.5,0.5,0.328125,0.203125,0.375
defocus_blur/s5,82,0.6654411554336548,0.7279411554336548,0.6654411554336548,0.7279411554336548,0.0,0.0,0.5,0.5,0.2578125,0.1484375,0.28125
defocus_blur/s5,83,0.318359375,0.15625,0.318359375,0.15625,-0.7613217213956648,-1.6863989535702288,0.9902952909469604,0.00970470905303955,0.34375,0.15625,0.34375
defocus_blur/s5,84,0.318359375,0.15625,0.318359375,0.15625,-0.7613217213956648,-1.6863989535702288,0.9902952909469604,0.00970470905303955,0.3046875,0.140625,0.3046875
defocus_blur/s5,85,0.318359375,0.15625,0.318359375,0.15625,-0.7613217213956648,-1.6863989535702288,0.9902952909469604,0.00970470905303955,0.2578125,0.109375,0.265625
defocus_blur/s5,86,0.318359375,0.15625,0.318359375,0.15625,-0.7613217213956648,-1.6863989535702288,0.9902952909469604,0.00970470905303955,0.3515625,0.1953125,0.3515625
defocus_blur/s5,87,0.291015625,0.138671875,0.291015625,0.138671875,-0.8904565283193917,-1.8263649984055306,0.9908021092414856,0.009197890758514404,0.25,0.109375,0.25
defocus_blur/s5,88,0.291015625,0.138671875,0.291015625,0.138671875,-0.8904565283193917,-1.8263649984055306,0.9908021092414856,0.009197890758514404,0.3125,0.1875,0.3125
defocus_blur/s5,89,0.291015625,0.138671875,0.291015625,0.138671875,-0.8904565283193917,-1.8263649984055306,0.9908021092414856,0.009197890758514404,0.328125,0.140625,0.328125
defocus_blur/s5,90,0.291015625,0.138671875,0.291015625,0.138671875,-0.8904565283193917,-1.8263649984055306,0.9908021092414856,0.009197890758514404,0.3125,0.1484375,0.3125
defocus_blur/s5,91,0.32421875,0.15234375,0.32421875,0.15234375,-0.734450986701181,-1.7163357074108132,0.9926772117614746,0.007322788238525391,0.34375,0.1328125,0.34375
defocus_blur/s5,92,0.32421875,0.15234375,0.32421875,0.15234375,-0.734450986701181,-1.7163357074108132,0.9926772117614746,0.007322788238525391,0.2578125,0.09375,0.2578125
defocus_blur/s5,93,0.32421875,0.15234375,0.32421875,0.15234375,-0.734450986701181,-1.7163357074108132,0.9926772117614746,0.007322788238525391,0.4140625,0.2265625,0.4140625
defocus_blur/s5,94,0.32421875,0.15234375,0.32421875,0.15234375,-0.734450986701181,-1.7163357074108132,0.9926772117614746,0.007322788238525391,0.234375,0.15625,0.234375
defocus_blur/s5,95,0.283203125,0.150390625,0.283203125,0.150390625,-0.9286281056339959,-1.731540609235,0.982269287109375,0.017730712890625,0.2265625,0.125,0.2265625
defocus_blur/s5,96,0.283203125,0.150390625,0.283203125,0.150390625,-0.9286281056339959,-1.731540609235,0.982269287109375,0.017730712890625,0.3046875,0.1328125,0.3046875
defocus_blur/s5,97,0.283203125,0.150390625,0.283203125,0.150390625,-0.9286281056339959,-1.731540609235,0.982269287109375,0.017730712890625,0.3125,0.109375,0.3203125
defocus_blur/s5,98,0.283203125,0.150390625,0.283203125,0.150390625,-0.9286281056339959,-1.731540609235,0.982269287109375,0.017730712890625,0.3203125,0.109375,0.3203125
defocus_blur/s5,99,0.287109375,0.125,0.287109375,0.125,-0.9094647668037552,-1.9459101490553135,0.9944158792495728,0.005584120750427246,0.2109375,0.1484375,0.2109375
defocus_blur/s5,100,0.287109375,0.125,0.287109375,0.125,-0.9094647668037552,-1.9459101490553135,0.9944158792495728,0.005584120750427246,0.359375,0.1640625,0.359375
defocus_blur/s5,101,0.287109375,0.125,0.287109375,0.125,-0.9094647668037552,-1.9459101490553135,0.9944158792495728,0.005584120750427246,0.34375,0.2109375,0.34375
defocus_blur/s5,102,0.287109375,0.125,0.287109375,0.125,-0.9094647668037552,-1.9459101490553135,0.9944158792495728,0.005584120750427246,0.3125,0.140625,0.3125
defocus_blur/s5,103,0.328125,0.16015625,0.328125,0.16015625,-0.7166776779701395,-1.657065961423355,0.9910039901733398,0.008996009826660156,0.296875,0.125,0.296875
defocus_blur/s5,104,0.328125,0.16015625,0.328125,0.16015625,-0.7166776779701395,-1.657065961423355,0.9910039901733398,0.008996009826660156,0.328125,0.1171875,0.328125
defocus_blur/s5,105,0.328125,0.16015625,0.328125,0.16015625,-0.7166776779701395,-1.657065961423355,0.9910039901733398,0.008996009826660156,0.265625,0.1640625,0.265625
defocus_blur/s5,106,0.328125,0.16015625,0.328125,0.16015625,-0.7166776779701395,-1.657065961423355,0.9910039901733398,0.008996009826660156,0.34375,0.125,0.34375
defocus_blur/s5,107,0.314453125,0.130859375,0.314453125,0.130859375,-0.7793818584814027,-1.8933816627752742,0.9962039589881897,0.0037960410118103027,0.3203125,0.1171875,0.3203125
defocus_blur/s5,108,0.314453125,0.130859375,0.314453125,0.130859375,-0.7793818584814027,-1.8933816627752742,0.9962039589881897,0.0037960410118103027,0.3359375,0.171875,0.3359375
defocus_blur/s5,109,0.314453125,0.130859375,0.314453125,0.130859375,-0.7793818584814027,-1.8933816627752742,0.9962039589881897,0.0037960410118103027,0.3359375,0.1328125,0.3359375
defocus_blur/s5,110,0.314453125,0.130859375,0.314453125,0.130859375,-0.7793818584814027,-1.8933816627752742,0.9962039589881897,0.0037960410118103027,0.34375,0.1953125,0.34375
defocus_blur/s5,111,0.345703125,0.166015625,0.345703125,0.166015625,-0.6379807992512373,-1.6141327567383081,0.9924659729003906,0.007534027099609375,0.3671875,0.1640625,0.375
defocus_blur/s5,112,0.345703125,0.166015625,0.345703125,0.166015625,-0.6379807992512373,-1.6141327567383081,0.9924659729003906,0.007534027099609375,0.421875,0.1640625,0.421875
defocus_blur/s5,113,0.345703125,0.166015625,0.345703125,0.166015625,-0.6379807992512373,-1.6141327567383081,0.9924659729003906,0.007534027099609375,0.3046875,0.1171875,0.3046875
defocus_blur/s5,114,0.345703125,0.166015625,0.345703125,0.166015625,-0.6379807992512373,-1.6141327567383081,0.9924659729003906,0.007534027099609375,0.2734375,0.109375,0.2734375
defocus_blur/s5,115,0.34765625,0.138671875,0.34765625,0.138671875,-0.6293574426846154,-1.8263649984055306,0.9974901676177979,0.0025098323822021484,0.390625,0.1640625,0.390625
defocus_blur/s5,116,0.34765625,0.138671875,0.34765625,0.138671875,-0.6293574426846154,-1.8263649984055306,0.9974901676177979,0.0025098323822021484,0.34375,0.1328125,0.34375
defocus_blur/s5,117,0.34765625,0.138671875,0.34765625,0.138671875,-0.6293574426846154,-1.8263649984055306,0.9974901676177979,0.0025098323822021484,0.3046875,0.1328125,0.3046875
defocus_blur/s5,118,0.34765625,0.138671875,0.34765625,0.138671875,-0.6293574426846154,-1.8263649984055306,0.9974901676177979,0.0025098323822021484,0.2578125,0.1484375,0.2578125
defocus_blur/s5,119,0.28515625,0.1328125,0.28515625,0.1328125,-0.9190267116930299,-1.8763168572561182,0.9917269945144653,0.008273005485534668,0.234375,0.1171875,0.234375
defocus_blur/s5,120,0.28515625,0.1328125,0.28515625,0.1328125,-0.9190267116930299,-1.8763168572561182,0.9917269945144653,0.008273005485534668,0.28125,0.140625,0.28125
defocus_blur/s5,121,0.28515625,0.1328125,0.28515625,0.1328125,-0.9190267116930299,-1.8763168572561182,0.9917269945144653,0.008273005485534668,0.3203125,0.15625,0.3203125
defocus_blur/s5,122,0.28515625,0.1328125,0.28515625,0.1328125,-0.9190267116930299,-1.8763168572561182,0.9917269945144653,0.008273005485534668,0.328125,0.09375,0.328125
defocus_blur/s5,123,0.31640625,0.162109375,0.31640625,0.162109375,-0.7703368192510753,-1.6426163111314191,0.987400233745575,0.012599766254425049,0.3359375,0.2578125,0.3359375
defocus_blur/s5,124,0.31640625,0.162109375,0.31640625,0.162109375,-0.7703368192510753,-1.6426163111314191,0.987400233745575,0.012599766254425049,0.390625,0.1640625,0.3828125
defocus_blur/s5,125,0.31640625,0.162109375,0.31640625,0.162109375,-0.7703368192510753,-1.6426163111314191,0.987400233745575,0.012599766254425049,0.25,0.109375,0.25
defocus_blur/s5,126,0.31640625,0.162109375,0.31640625,0.162109375,-0.7703368192510753,-1.6426163111314191,0.987400233745575,0.012599766254425049,0.2734375,0.1328125,0.2734375
defocus_blur/s5,127,0.31640625,0.130859375,0.31640625,0.130859375,-0.7703368192510753,-1.8933816627752742,0.9963712692260742,0.0036287307739257812,0.3515625,0.1171875,0.3515625
defocus_blur/s5,128,0.31640625,0.130859375,0.31640625,0.130859375,-0.7703368192510753,-1.8933816627752742,0.9963712692260742,0.0036287307739257812,0.2890625,0.1796875,0.2890625
defocus_blur/s5,129,0.31640625,0.130859375,0.31640625,0.130859375,-0.7703368192510753,-1.8933816627752742,0.9963712692260742,0.0036287307739257812,0.2578125,0.140625,0.2578125
defocus_blur/s5,130,0.31640625,0.130859375,0.31640625,0.130859375,-0.7703368192510753,-1.8933816627752742,0.9963712692260742,0.0036287307739257812,0.1875,0.078125,0.1875
defocus_blur/s5,131,0.265625,0.134765625,0.265625,0.134765625,-1.0169342576538425,-1.8594632654478764,0.9854089617729187,0.014591038227081299,0.328125,0.140625,0.328125
defocus_blur/s5,132,0.265625,0.134765625,0.265625,0.134765625,-1.0169342576538425,-1.8594632654478764,0.9854089617729187,0.014591038227081299,0.296875,0.171875,0.296875
defocus_blur/s5,133,0.265625,0.134765625,0.265625,0.134765625,-1.0169342576538425,-1.8594632654478764,0.9854089617729187,0.014591038227081299,0.2265625,0.125,0.2265625
defocus_blur/s5,134,0.265625,0.134765625,0.265625,0.134765625,-1.0169342576538425,-1.8594632654478764,0.9854089617729187,0.014591038227081299,0.3046875,0.1484375,0.3046875
defocus_blur/s5,135,0.28125,0.150390625,0.28125,0.150390625,-0.9382696385929302,-1.731540609235,0.9814097881317139,0.018590211868286133,0.296875,0.15625,0.296875
defocus_blur/s5,136,0.28125,0.150390625,0.28125,0.150390625,-0.9382696385929302,-1.731540609235,0.9814097881317139,0.018590211868286133,0.2578125,0.1328125,0.265625
defocus_blur/s5,137,0.28125,0.150390625,0.28125,0.150390625,-0.9382696385929302,-1.731540609235,0.9814097881317139,0.018590211868286133,0.2890625,0.1875,0.2890625
defocus_blur/s5,138,0.28125,0.150390625,0.28125,0.150390625,-0.9382696385929302,-1.731540609235,0.9814097881317139,0.018590211868286133,0.3984375,0.203125,0.3984375
defocus_blur/s5,139,0.3125,0.181640625,0.3125,0.181640625,-0.7884573603642702,-1.5052714267688818,0.9729875326156616,0.02701246738433838,0.3046875,0.203125,0.3125
defocus_blur/s5,140,0.3125,0.181640625,0.3125,0.181640625,-0.7884573603642702,-1.5052714267688818,0.9729875326156616,0.02701246738433838,0.3046875,0.171875,0.3046875
defocus_blur/s5,141,0.3125,0.181640625,0.3125,0.181640625,-0.7884573603642702,-1.5052714267688818,0.9729875326156616,0.02701246738433838,0.3046875,0.1640625,0.3046875
defocus_blur/s5,142,0.3125,0.181640625,0.3125,0.181640625,-0.7884573603642702,-1.5052714267688818,0.9729875326156616,0.02701246738433838,0.2890625,0.1015625,0.2890625
defocus_blur/s5,143,0.296875,0.140625,0.296875,0.140625,-0.8622235106038793,-1.8101086078962516,0.9913321733474731,0.008667826652526855,0.2890625,0.125,0.2890625
defocus_blur/s5,144,0.296875,0.140625,0.296875,0.140625,-0.8622235106038793,-1.8101086078962516,0.9913321733474731,0.008667826652526855,0.3828125,0.125,0.3828125
defocus_blur/s5,145,0.296875,0.140625,0.296875,0.140625,-0.8622235106038793,-1.8101086078962516,0.9913321733474731,0.008667826652526855,0.34375,0.1796875,0.34375
defocus_blur/s5,146,0.296875,0.140625,0.296875,0.140625,-0.8622235106038793,-1.8101086078962516,0.9913321733474731,0.008667826652526855,0.328125,0.140625,0.328125
defocus_blur/s5,147,0.33984375,0.1484375,0.33984375,0.1484375,-0.6639905962684898,-1.7469089030627032,0.995568573474884,0.004431426525115967,0.3046875,0.1484375,0.3046875
defocus_blur/s5,148,0.33984375,0.1484375,0.33984375,0.1484375,-0.6639905962684898,-1.7469089030627032,0.995568573474884,0.004431426525115967,0.2421875,0.0859375,0.2421875
defocus_blur/s5,149,0.33984375,0.1484375,0.33984375,0.1484375,-0.6639905962684898,-1.7469089030627032,0.995568573474884,0.004431426525115967,0.3203125,0.171875,0.3203125
defocus_blur/s5,150,0.33984375,0.1484375,0.33984375,0.1484375,-0.6639905962684898,-1.7469089030627032,0.995568573474884,0.004431426525115967,0.328125,0.1328125,0.328125
defocus_blur/s5,151,0.30859375,0.1484375,0.30859375,0.1484375,-0.8067018801068077,-1.7469089030627032,0.9909959435462952,0.009004056453704834,0.34375,0.203125,0.34375
defocus_blur/s5,152,0.30859375,0.1484375,0.30859375,0.1484375,-0.8067018801068077,-1.7469089030627032,0.9909959435462952,0.009004056453704834,0.3046875,0.1953125,0.3046875
defocus_blur/s5,153,0.30859375,0.1484375,0.30859375,0.1484375,-0.8067018801068077,-1.7469089030627032,0.9909959435462952,0.009004056453704834,0.3984375,0.140625,0.3984375
defocus_blur/s5,154,0.30859375,0.1484375,0.30859375,0.1484375,-0.8067018801068077,-1.7469089030627032,0.9909959435462952,0.009004056453704834,0.328125,0.125,0.328125
defocus_blur/s5,155,0.33984375,0.150390625,0.33984375,0.150390625,-0.6639905962684898,-1.731540609235,0.9952163696289062,0.00478363037109375,0.328125,0.140625,0.3359375
defocus_blur/s5,156,0.33984375,0.150390625,0.33984375,0.150390625,-0.6639905962684898,-1.731540609235,0.9952163696289062,0.00478363037109375,0.3125,0.1328125,0.3125
defocus_blur/s5,157,0.33984375,0.150390625,0.33984375,0.150390625,-0.6639905962684898,-1.731540609235,0.9952163696289062,0.00478363037109375,0.2421875,0.1484375,0.2421875
defocus_blur/s5,158,0.2867647111415863,0.13970588147640228,0.2867647111415863,0.13970588147640228,-0.9111493066600753,-1.8177349629243718,0.9893652200698853,0.010634779930114746,0.4375,0.125,0.4375
fog/s5,159,0.2867647111415863,0.13970588147640228,0.2867647111415863,0.13970588147640228,0.0,0.0,0.5,0.5,0.4921875,0.6484375,0.65625
fog/s5,160,0.2867647111415863,0.13970588147640228,0.2867647111415863,0.13970588147640228,0.0,0.0,0.5,0.5,0.4375,0.6171875,0.6484375
fog/s5,161,0.2867647111415863,0.13970588147640228,0.2867647111415863,0.13970588147640228,0.0,0.0,0.5,0.5,0.4140625,0.5859375,0.6015625
fog/s5,162,0.45703125,0.6015625,0.45703125,0.6015625,-0.17229999833293566,0.41197978912935806,0.05110582336783409,0.9488941766321659,0.484375,0.5546875,0.5625
fog/s5,163,0.45703125,0.6015625,0.45703125,0.6015625,-0.17229999833293566,0.41197978912935806,0.05110582336783409,0.9488941766321659,0.4609375,0.6015625,0.625
fog/s5,164,0.45703125,0.6015625,0.45703125,0.6015625,-0.17229999833293566,0.41197978912935806,0.05110582336783409,0.9488941766321659,0.4453125,0.59375,0.609375
fog/s5,165,0.45703125,0.6015625,0.45703125,0.6015625,-0.17229999833293566,0.41197978912935806,0.05110582336783409,0.9488941766321659,0.4921875,0.625,0.640625
fog/s5,166,0.46875,0.61328125,0.46875,0.61328125,-0.12516314295400605,0.46112595521371813,0.050620805472135544,0.9493791945278645,0.4765625,0.6328125,0.640625
fog/s5,167,0.46875,0.61328125,0.46875,0.61328125,-0.12516314295400605,0.46112595521371813,0.050620805472135544,0.9493791945278645,0.546875,0.6328125,0.640625
fog/s5,168,0.46875,0.61328125,0.46875,0.61328125,-0.12516314295400605,0.46112595521371813,0.050620805472135544,0.9493791945278645,0.484375,0.546875,0.5625
fog/s5,169,0.46875,0.61328125,0.46875,0.61328125,-0.12516314295400605,0.46112595521371813,0.050620805472135544,0.9493791945278645,0.4921875,0.6328125,0.6484375
fog/s5,170,0.51171875,0.615234375,0.51171875,0.615234375,0.04688358589885046,0.4693689100876446,0.1078948825597763,0.8921051174402237,0.5234375,0.6484375,0.6953125
fog/s5,171,0.51171875,0.615234375,0.51171875,0.615234375,0.04688358589885046,0.4693689100876446,0.1078948825597763,0.8921051174402237,0.4375,0.5625,0.6171875
fog/s5,172,0.51171875,0.615234375,0.51171875,0.615234375,0.04688358589885046,0.4693689100876446,0.1078948825597763,0.8921051174402237,0.5625,0.625,0.640625
fog/s5,173,0.51171875,0.615234375,0.51171875,0.615234375,0.04688358589885046,0.4693689100876446,0.1078948825597763,0.8921051174402237,0.4765625,0.5859375,0.640625
fog/s5,174,0.4921875,0.583984375,0.4921875,0.583984375,-0.031252543504104426,0.33915140768126134,0.13563592731952667,0.8643640726804733,0.4921875,0.5625,0.5703125
fog/s5,175,0.4921875,0.583984375,0.4921875,0.583984375,-0.031252543504104426,0.33915140768126134,0.13563592731952667,0.8643640726804733,0.515625,0.6484375,0.6953125
